[steps: 311000, samples: 79616000, speed: 17.16, learning rate: 0.00032, batch size: 256] -> all loss: 4.0154, prob loss: 1.4899, aux prob loss: 0.3459, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2058, ownership loss: 0.7204, wdl loss: 0.5941, Q values loss: 0.1677, scores loss: 0.0711, errors loss: 0.0131
[steps: 312000, samples: 79872000, speed: 16.99, learning rate: 0.00032, batch size: 256] -> all loss: 4.0061, prob loss: 1.4867, aux prob loss: 0.3447, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2071, ownership loss: 0.7192, wdl loss: 0.5906, Q values loss: 0.1669, scores loss: 0.0708, errors loss: 0.0128
[steps: 313000, samples: 80128000, speed: 9.97, learning rate: 0.00032, batch size: 256] -> all loss: 4.0280, prob loss: 1.4945, aux prob loss: 0.3452, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2095, ownership loss: 0.7197, wdl loss: 0.5980, Q values loss: 0.1692, scores loss: 0.0712, errors loss: 0.0131
[steps: 314000, samples: 80384000, speed: 17.16, learning rate: 0.00032, batch size: 256] -> all loss: 4.0251, prob loss: 1.4897, aux prob loss: 0.3449, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2100, ownership loss: 0.7215, wdl loss: 0.5981, Q values loss: 0.1687, scores loss: 0.0715, errors loss: 0.0133
[steps: 315000, samples: 80640000, speed: 17.30, learning rate: 0.00032, batch size: 256] -> all loss: 4.0107, prob loss: 1.4902, aux prob loss: 0.3453, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2054, ownership loss: 0.7186, wdl loss: 0.5926, Q values loss: 0.1675, scores loss: 0.0707, errors loss: 0.0130
[steps: 316000, samples: 80896000, speed: 17.06, learning rate: 0.00032, batch size: 256] -> all loss: 4.0062, prob loss: 1.4863, aux prob loss: 0.3442, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2059, ownership loss: 0.7180, wdl loss: 0.5939, Q values loss: 0.1667, scores loss: 0.0708, errors loss: 0.0130
[steps: 317000, samples: 81152000, speed: 9.96, learning rate: 0.00032, batch size: 256] -> all loss: 4.0299, prob loss: 1.4940, aux prob loss: 0.3452, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2096, ownership loss: 0.7207, wdl loss: 0.5997, Q values loss: 0.1692, scores loss: 0.0710, errors loss: 0.0131
[steps: 318000, samples: 81408000, speed: 17.20, learning rate: 0.00032, batch size: 256] -> all loss: 4.0132, prob loss: 1.4876, aux prob loss: 0.3437, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2059, ownership loss: 0.7208, wdl loss: 0.5958, Q values loss: 0.1675, scores loss: 0.0714, errors loss: 0.0130
[steps: 319000, samples: 81664000, speed: 17.31, learning rate: 0.00032, batch size: 256] -> all loss: 4.0075, prob loss: 1.4851, aux prob loss: 0.3438, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2076, ownership loss: 0.7186, wdl loss: 0.5941, Q values loss: 0.1675, scores loss: 0.0705, errors loss: 0.0129
[steps: 320000, samples: 81920000, speed: 17.09, learning rate: 0.00032, batch size: 256] -> all loss: 4.0068, prob loss: 1.4847, aux prob loss: 0.3438, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2067, ownership loss: 0.7186, wdl loss: 0.5942, Q values loss: 0.1672, scores loss: 0.0711, errors loss: 0.0131
[steps: 321000, samples: 82176000, speed: 9.99, learning rate: 0.00032, batch size: 256] -> all loss: 4.0228, prob loss: 1.4931, aux prob loss: 0.3448, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2071, ownership loss: 0.7181, wdl loss: 0.5985, Q values loss: 0.1692, scores loss: 0.0711, errors loss: 0.0134
[steps: 322000, samples: 82432000, speed: 17.22, learning rate: 0.00032, batch size: 256] -> all loss: 4.0148, prob loss: 1.4886, aux prob loss: 0.3439, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2067, ownership loss: 0.7196, wdl loss: 0.5959, Q values loss: 0.1685, scores loss: 0.0709, errors loss: 0.0133
[steps: 323000, samples: 82688000, speed: 17.32, learning rate: 0.00032, batch size: 256] -> all loss: 4.0165, prob loss: 1.4906, aux prob loss: 0.3440, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2098, ownership loss: 0.7186, wdl loss: 0.5941, Q values loss: 0.1679, scores loss: 0.0708, errors loss: 0.0132
[steps: 324000, samples: 82944000, speed: 17.13, learning rate: 0.00032, batch size: 256] -> all loss: 4.0037, prob loss: 1.4879, aux prob loss: 0.3438, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2049, ownership loss: 0.7168, wdl loss: 0.5920, Q values loss: 0.1672, scores loss: 0.0705, errors loss: 0.0131
[steps: 325000, samples: 83200000, speed: 9.95, learning rate: 0.00032, batch size: 256] -> all loss: 4.0198, prob loss: 1.4909, aux prob loss: 0.3440, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2070, ownership loss: 0.7179, wdl loss: 0.5993, Q values loss: 0.1695, scores loss: 0.0707, errors loss: 0.0131
[steps: 326000, samples: 83456000, speed: 17.19, learning rate: 0.00032, batch size: 256] -> all loss: 4.0179, prob loss: 1.4883, aux prob loss: 0.3441, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2075, ownership loss: 0.7191, wdl loss: 0.5989, Q values loss: 0.1689, scores loss: 0.0705, errors loss: 0.0131
[steps: 327000, samples: 83712000, speed: 17.30, learning rate: 0.00032, batch size: 256] -> all loss: 4.0042, prob loss: 1.4852, aux prob loss: 0.3436, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2077, ownership loss: 0.7174, wdl loss: 0.5920, Q values loss: 0.1672, scores loss: 0.0706, errors loss: 0.0130
[steps: 328000, samples: 83968000, speed: 17.09, learning rate: 0.00032, batch size: 256] -> all loss: 3.9995, prob loss: 1.4827, aux prob loss: 0.3436, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2052, ownership loss: 0.7186, wdl loss: 0.5926, Q values loss: 0.1667, scores loss: 0.0700, errors loss: 0.0128
[steps: 329000, samples: 84224000, speed: 9.98, learning rate: 0.00032, batch size: 256] -> all loss: 4.0161, prob loss: 1.4874, aux prob loss: 0.3439, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2065, ownership loss: 0.7190, wdl loss: 0.5979, Q values loss: 0.1697, scores loss: 0.0709, errors loss: 0.0134
[steps: 330000, samples: 84480000, speed: 17.26, learning rate: 0.00032, batch size: 256] -> all loss: 4.0094, prob loss: 1.4883, aux prob loss: 0.3437, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2070, ownership loss: 0.7183, wdl loss: 0.5925, Q values loss: 0.1683, scores loss: 0.0706, errors loss: 0.0132
[steps: 331000, samples: 84736000, speed: 17.36, learning rate: 0.00032, batch size: 256] -> all loss: 3.9968, prob loss: 1.4833, aux prob loss: 0.3435, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2054, ownership loss: 0.7166, wdl loss: 0.5909, Q values loss: 0.1669, scores loss: 0.0699, errors loss: 0.0130
[steps: 332000, samples: 84992000, speed: 17.12, learning rate: 0.00032, batch size: 256] -> all loss: 3.9967, prob loss: 1.4825, aux prob loss: 0.3434, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2047, ownership loss: 0.7182, wdl loss: 0.5909, Q values loss: 0.1667, scores loss: 0.0699, errors loss: 0.0130
[steps: 333000, samples: 85248000, speed: 9.94, learning rate: 0.00032, batch size: 256] -> all loss: 4.0208, prob loss: 1.4908, aux prob loss: 0.3441, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2083, ownership loss: 0.7182, wdl loss: 0.5989, Q values loss: 0.1695, scores loss: 0.0704, errors loss: 0.0133
[steps: 334000, samples: 85504000, speed: 17.19, learning rate: 0.00032, batch size: 256] -> all loss: 4.0103, prob loss: 1.4886, aux prob loss: 0.3433, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2066, ownership loss: 0.7172, wdl loss: 0.5951, Q values loss: 0.1688, scores loss: 0.0700, errors loss: 0.0132
[steps: 335000, samples: 85760000, speed: 17.29, learning rate: 0.00032, batch size: 256] -> all loss: 4.0044, prob loss: 1.4844, aux prob loss: 0.3434, soft prob loss: 0.3508, soft aux prob loss: 0.0565, optimistic loss: 0.2045, ownership loss: 0.7177, wdl loss: 0.5951, Q values loss: 0.1682, scores loss: 0.0706, errors loss: 0.0132
[steps: 336000, samples: 86016000, speed: 17.07, learning rate: 0.00032, batch size: 256] -> all loss: 3.9926, prob loss: 1.4824, aux prob loss: 0.3437, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2050, ownership loss: 0.7144, wdl loss: 0.5899, Q values loss: 0.1671, scores loss: 0.0697, errors loss: 0.0130
[steps: 337000, samples: 86272000, speed: 9.97, learning rate: 0.00032, batch size: 256] -> all loss: 4.0212, prob loss: 1.4882, aux prob loss: 0.3434, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2088, ownership loss: 0.7187, wdl loss: 0.6011, Q values loss: 0.1695, scores loss: 0.0706, errors loss: 0.0134
[steps: 338000, samples: 86528000, speed: 17.20, learning rate: 0.00032, batch size: 256] -> all loss: 4.0063, prob loss: 1.4823, aux prob loss: 0.3435, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2065, ownership loss: 0.7163, wdl loss: 0.5978, Q values loss: 0.1691, scores loss: 0.0702, errors loss: 0.0132
[steps: 339000, samples: 86784000, speed: 17.33, learning rate: 0.00032, batch size: 256] -> all loss: 4.0040, prob loss: 1.4821, aux prob loss: 0.3436, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2067, ownership loss: 0.7175, wdl loss: 0.5950, Q values loss: 0.1682, scores loss: 0.0705, errors loss: 0.0131
[steps: 340000, samples: 87040000, speed: 17.12, learning rate: 0.00032, batch size: 256] -> all loss: 3.9995, prob loss: 1.4804, aux prob loss: 0.3423, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2085, ownership loss: 0.7136, wdl loss: 0.5964, Q values loss: 0.1682, scores loss: 0.0698, errors loss: 0.0131
[steps: 341000, samples: 87296000, speed: 9.97, learning rate: 0.00032, batch size: 256] -> all loss: 4.0131, prob loss: 1.4849, aux prob loss: 0.3433, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2052, ownership loss: 0.7181, wdl loss: 0.5995, Q values loss: 0.1705, scores loss: 0.0707, errors loss: 0.0134
[steps: 342000, samples: 87552000, speed: 17.23, learning rate: 0.00032, batch size: 256] -> all loss: 4.0095, prob loss: 1.4811, aux prob loss: 0.3427, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2092, ownership loss: 0.7196, wdl loss: 0.5969, Q values loss: 0.1691, scores loss: 0.0704, errors loss: 0.0132
[steps: 343000, samples: 87808000, speed: 17.29, learning rate: 0.00032, batch size: 256] -> all loss: 3.9999, prob loss: 1.4806, aux prob loss: 0.3429, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2064, ownership loss: 0.7161, wdl loss: 0.5951, Q values loss: 0.1679, scores loss: 0.0704, errors loss: 0.0130
[steps: 344000, samples: 88064000, speed: 17.14, learning rate: 0.00032, batch size: 256] -> all loss: 4.0027, prob loss: 1.4822, aux prob loss: 0.3429, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2070, ownership loss: 0.7157, wdl loss: 0.5963, Q values loss: 0.1685, scores loss: 0.0697, errors loss: 0.0131
[steps: 345000, samples: 88320000, speed: 9.99, learning rate: 0.00032, batch size: 256] -> all loss: 4.0161, prob loss: 1.4845, aux prob loss: 0.3432, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2080, ownership loss: 0.7170, wdl loss: 0.6013, Q values loss: 0.1705, scores loss: 0.0708, errors loss: 0.0134
[steps: 346000, samples: 88576000, speed: 17.26, learning rate: 0.00032, batch size: 256] -> all loss: 4.0001, prob loss: 1.4779, aux prob loss: 0.3425, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2059, ownership loss: 0.7170, wdl loss: 0.5969, Q values loss: 0.1693, scores loss: 0.0702, errors loss: 0.0132
[steps: 347000, samples: 88832000, speed: 17.34, learning rate: 0.00032, batch size: 256] -> all loss: 3.9976, prob loss: 1.4776, aux prob loss: 0.3420, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2048, ownership loss: 0.7161, wdl loss: 0.5970, Q values loss: 0.1691, scores loss: 0.0703, errors loss: 0.0134
[steps: 348000, samples: 89088000, speed: 17.14, learning rate: 0.00032, batch size: 256] -> all loss: 3.9956, prob loss: 1.4782, aux prob loss: 0.3422, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2103, ownership loss: 0.7147, wdl loss: 0.5920, Q values loss: 0.1682, scores loss: 0.0694, errors loss: 0.0132
[steps: 349000, samples: 89344000, speed: 9.91, learning rate: 0.00032, batch size: 256] -> all loss: 4.0109, prob loss: 1.4839, aux prob loss: 0.3429, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2065, ownership loss: 0.7143, wdl loss: 0.6011, Q values loss: 0.1706, scores loss: 0.0704, errors loss: 0.0137
[steps: 350000, samples: 89600000, speed: 17.08, learning rate: 0.00032, batch size: 256] -> all loss: 4.0075, prob loss: 1.4829, aux prob loss: 0.3430, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2091, ownership loss: 0.7145, wdl loss: 0.5977, Q values loss: 0.1694, scores loss: 0.0702, errors loss: 0.0133
[steps: 351000, samples: 89856000, speed: 17.17, learning rate: 0.00032, batch size: 256] -> all loss: 4.0076, prob loss: 1.4808, aux prob loss: 0.3428, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2075, ownership loss: 0.7179, wdl loss: 0.5973, Q values loss: 0.1699, scores loss: 0.0705, errors loss: 0.0135
[steps: 352000, samples: 90112000, speed: 17.09, learning rate: 0.00032, batch size: 256] -> all loss: 3.9971, prob loss: 1.4788, aux prob loss: 0.3428, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2057, ownership loss: 0.7175, wdl loss: 0.5932, Q values loss: 0.1679, scores loss: 0.0705, errors loss: 0.0132
[steps: 353000, samples: 90368000, speed: 9.99, learning rate: 0.00032, batch size: 256] -> all loss: 4.0176, prob loss: 1.4851, aux prob loss: 0.3435, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2075, ownership loss: 0.7176, wdl loss: 0.6014, Q values loss: 0.1711, scores loss: 0.0702, errors loss: 0.0137
[steps: 354000, samples: 90624000, speed: 17.30, learning rate: 0.00032, batch size: 256] -> all loss: 4.0114, prob loss: 1.4812, aux prob loss: 0.3429, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2065, ownership loss: 0.7176, wdl loss: 0.6019, Q values loss: 0.1702, scores loss: 0.0704, errors loss: 0.0134
[steps: 355000, samples: 90880000, speed: 17.36, learning rate: 0.00032, batch size: 256] -> all loss: 4.0047, prob loss: 1.4787, aux prob loss: 0.3425, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2076, ownership loss: 0.7174, wdl loss: 0.5976, Q values loss: 0.1696, scores loss: 0.0705, errors loss: 0.0133
[steps: 356000, samples: 91136000, speed: 17.19, learning rate: 0.00032, batch size: 256] -> all loss: 4.0026, prob loss: 1.4796, aux prob loss: 0.3428, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2057, ownership loss: 0.7178, wdl loss: 0.5976, Q values loss: 0.1685, scores loss: 0.0700, errors loss: 0.0131
[steps: 357000, samples: 91392000, speed: 10.03, learning rate: 0.00032, batch size: 256] -> all loss: 4.0198, prob loss: 1.4856, aux prob loss: 0.3438, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2085, ownership loss: 0.7190, wdl loss: 0.6004, Q values loss: 0.1707, scores loss: 0.0709, errors loss: 0.0135
[steps: 358000, samples: 91648000, speed: 17.29, learning rate: 0.00032, batch size: 256] -> all loss: 4.0170, prob loss: 1.4840, aux prob loss: 0.3434, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2093, ownership loss: 0.7193, wdl loss: 0.5992, Q values loss: 0.1703, scores loss: 0.0707, errors loss: 0.0134
[steps: 359000, samples: 91904000, speed: 17.39, learning rate: 0.00032, batch size: 256] -> all loss: 4.0050, prob loss: 1.4797, aux prob loss: 0.3433, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2070, ownership loss: 0.7176, wdl loss: 0.5967, Q values loss: 0.1695, scores loss: 0.0704, errors loss: 0.0134
[steps: 360000, samples: 92160000, speed: 17.23, learning rate: 0.00032, batch size: 256] -> all loss: 4.0003, prob loss: 1.4799, aux prob loss: 0.3433, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2064, ownership loss: 0.7165, wdl loss: 0.5951, Q values loss: 0.1686, scores loss: 0.0699, errors loss: 0.0132
[steps: 361000, samples: 92416000, speed: 10.01, learning rate: 0.00032, batch size: 256] -> all loss: 4.0247, prob loss: 1.4863, aux prob loss: 0.3435, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2068, ownership loss: 0.7213, wdl loss: 0.6036, Q values loss: 0.1712, scores loss: 0.0710, errors loss: 0.0136
[steps: 362000, samples: 92672000, speed: 17.30, learning rate: 0.00032, batch size: 256] -> all loss: 4.0203, prob loss: 1.4857, aux prob loss: 0.3434, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2098, ownership loss: 0.7221, wdl loss: 0.5972, Q values loss: 0.1698, scores loss: 0.0714, errors loss: 0.0134
[steps: 363000, samples: 92928000, speed: 17.38, learning rate: 0.00032, batch size: 256] -> all loss: 4.0009, prob loss: 1.4781, aux prob loss: 0.3435, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2045, ownership loss: 0.7158, wdl loss: 0.5979, Q values loss: 0.1696, scores loss: 0.0706, errors loss: 0.0135
[steps: 364000, samples: 93184000, speed: 17.21, learning rate: 0.00032, batch size: 256] -> all loss: 4.0114, prob loss: 1.4788, aux prob loss: 0.3435, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2075, ownership loss: 0.7203, wdl loss: 0.5991, Q values loss: 0.1703, scores loss: 0.0709, errors loss: 0.0135
[steps: 365000, samples: 93440000, speed: 9.95, learning rate: 0.00032, batch size: 256] -> all loss: 4.0241, prob loss: 1.4861, aux prob loss: 0.3442, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2087, ownership loss: 0.7220, wdl loss: 0.6003, Q values loss: 0.1710, scores loss: 0.0708, errors loss: 0.0135
[steps: 366000, samples: 93696000, speed: 17.16, learning rate: 0.00032, batch size: 256] -> all loss: 4.0171, prob loss: 1.4822, aux prob loss: 0.3435, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2095, ownership loss: 0.7213, wdl loss: 0.5981, Q values loss: 0.1705, scores loss: 0.0710, errors loss: 0.0134
[steps: 367000, samples: 93952000, speed: 17.24, learning rate: 0.00032, batch size: 256] -> all loss: 4.0076, prob loss: 1.4827, aux prob loss: 0.3434, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2060, ownership loss: 0.7173, wdl loss: 0.5972, Q values loss: 0.1697, scores loss: 0.0704, errors loss: 0.0134
[steps: 368000, samples: 94208000, speed: 17.10, learning rate: 0.00032, batch size: 256] -> all loss: 4.0083, prob loss: 1.4767, aux prob loss: 0.3435, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2085, ownership loss: 0.7219, wdl loss: 0.5960, Q values loss: 0.1699, scores loss: 0.0709, errors loss: 0.0135
[steps: 369000, samples: 94464000, speed: 9.96, learning rate: 0.00032, batch size: 256] -> all loss: 4.0298, prob loss: 1.4883, aux prob loss: 0.3446, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2101, ownership loss: 0.7207, wdl loss: 0.6018, Q values loss: 0.1717, scores loss: 0.0715, errors loss: 0.0136
[steps: 370000, samples: 94720000, speed: 17.23, learning rate: 0.00032, batch size: 256] -> all loss: 4.0262, prob loss: 1.4870, aux prob loss: 0.3442, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2081, ownership loss: 0.7225, wdl loss: 0.6014, Q values loss: 0.1707, scores loss: 0.0713, errors loss: 0.0135
[steps: 371000, samples: 94976000, speed: 17.32, learning rate: 0.00032, batch size: 256] -> all loss: 4.0135, prob loss: 1.4831, aux prob loss: 0.3436, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2070, ownership loss: 0.7196, wdl loss: 0.5989, Q values loss: 0.1699, scores loss: 0.0705, errors loss: 0.0133
[steps: 372000, samples: 95232000, speed: 17.15, learning rate: 0.00032, batch size: 256] -> all loss: 4.0106, prob loss: 1.4797, aux prob loss: 0.3436, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2065, ownership loss: 0.7220, wdl loss: 0.5970, Q values loss: 0.1699, scores loss: 0.0710, errors loss: 0.0134
[steps: 373000, samples: 95488000, speed: 9.95, learning rate: 0.00032, batch size: 256] -> all loss: 4.0333, prob loss: 1.4928, aux prob loss: 0.3446, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2084, ownership loss: 0.7223, wdl loss: 0.6015, Q values loss: 0.1712, scores loss: 0.0713, errors loss: 0.0136
[steps: 374000, samples: 95744000, speed: 17.19, learning rate: 0.00032, batch size: 256] -> all loss: 4.0225, prob loss: 1.4864, aux prob loss: 0.3439, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2073, ownership loss: 0.7221, wdl loss: 0.5999, Q values loss: 0.1707, scores loss: 0.0711, errors loss: 0.0136
[steps: 375000, samples: 96000000, speed: 17.25, learning rate: 0.00032, batch size: 256] -> all loss: 4.0162, prob loss: 1.4857, aux prob loss: 0.3440, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2066, ownership loss: 0.7200, wdl loss: 0.5983, Q values loss: 0.1701, scores loss: 0.0707, errors loss: 0.0134
[steps: 376000, samples: 96256000, speed: 17.06, learning rate: 0.00032, batch size: 256] -> all loss: 4.0166, prob loss: 1.4837, aux prob loss: 0.3439, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2102, ownership loss: 0.7199, wdl loss: 0.5974, Q values loss: 0.1697, scores loss: 0.0709, errors loss: 0.0133
[steps: 377000, samples: 96512000, speed: 10.03, learning rate: 0.00032, batch size: 256] -> all loss: 4.0380, prob loss: 1.4919, aux prob loss: 0.3442, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2105, ownership loss: 0.7256, wdl loss: 0.6016, Q values loss: 0.1716, scores loss: 0.0713, errors loss: 0.0138
[steps: 378000, samples: 96768000, speed: 17.27, learning rate: 0.00032, batch size: 256] -> all loss: 4.0193, prob loss: 1.4854, aux prob loss: 0.3440, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2063, ownership loss: 0.7225, wdl loss: 0.5984, Q values loss: 0.1704, scores loss: 0.0713, errors loss: 0.0134
[steps: 379000, samples: 97024000, speed: 17.38, learning rate: 0.00032, batch size: 256] -> all loss: 4.0145, prob loss: 1.4817, aux prob loss: 0.3440, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2053, ownership loss: 0.7240, wdl loss: 0.5974, Q values loss: 0.1702, scores loss: 0.0711, errors loss: 0.0135
[steps: 380000, samples: 97280000, speed: 17.13, learning rate: 0.00032, batch size: 256] -> all loss: 4.0121, prob loss: 1.4813, aux prob loss: 0.3440, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2067, ownership loss: 0.7221, wdl loss: 0.5971, Q values loss: 0.1699, scores loss: 0.0704, errors loss: 0.0132
[steps: 381000, samples: 97536000, speed: 10.05, learning rate: 0.00032, batch size: 256] -> all loss: 4.0350, prob loss: 1.4884, aux prob loss: 0.3449, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2090, ownership loss: 0.7246, wdl loss: 0.6043, Q values loss: 0.1721, scores loss: 0.0707, errors loss: 0.0136
[steps: 382000, samples: 97792000, speed: 17.26, learning rate: 0.00032, batch size: 256] -> all loss: 4.0266, prob loss: 1.4886, aux prob loss: 0.3450, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2079, ownership loss: 0.7237, wdl loss: 0.5985, Q values loss: 0.1706, scores loss: 0.0714, errors loss: 0.0135
[steps: 383000, samples: 98048000, speed: 17.39, learning rate: 0.00032, batch size: 256] -> all loss: 4.0205, prob loss: 1.4832, aux prob loss: 0.3445, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2084, ownership loss: 0.7241, wdl loss: 0.5984, Q values loss: 0.1703, scores loss: 0.0710, errors loss: 0.0133
[steps: 384000, samples: 98304000, speed: 17.17, learning rate: 0.00032, batch size: 256] -> all loss: 4.0163, prob loss: 1.4812, aux prob loss: 0.3447, soft prob loss: 0.3509, soft aux prob loss: 0.0565, optimistic loss: 0.2067, ownership loss: 0.7240, wdl loss: 0.5980, Q values loss: 0.1701, scores loss: 0.0707, errors loss: 0.0134
[steps: 385000, samples: 98560000, speed: 9.99, learning rate: 0.00032, batch size: 256] -> all loss: 4.0330, prob loss: 1.4882, aux prob loss: 0.3446, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2076, ownership loss: 0.7247, wdl loss: 0.6041, Q values loss: 0.1709, scores loss: 0.0715, errors loss: 0.0137
[steps: 386000, samples: 98816000, speed: 17.21, learning rate: 0.00032, batch size: 256] -> all loss: 4.0292, prob loss: 1.4877, aux prob loss: 0.3451, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2058, ownership loss: 0.7243, wdl loss: 0.6028, Q values loss: 0.1710, scores loss: 0.0717, errors loss: 0.0134
[steps: 387000, samples: 99072000, speed: 17.34, learning rate: 0.00032, batch size: 256] -> all loss: 4.0235, prob loss: 1.4861, aux prob loss: 0.3450, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2104, ownership loss: 0.7236, wdl loss: 0.5971, Q values loss: 0.1693, scores loss: 0.0710, errors loss: 0.0134
[steps: 388000, samples: 99328000, speed: 17.17, learning rate: 0.00032, batch size: 256] -> all loss: 4.0161, prob loss: 1.4844, aux prob loss: 0.3444, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2055, ownership loss: 0.7236, wdl loss: 0.5966, Q values loss: 0.1694, scores loss: 0.0712, errors loss: 0.0135
[steps: 389000, samples: 99584000, speed: 9.99, learning rate: 0.00032, batch size: 256] -> all loss: 4.0372, prob loss: 1.4864, aux prob loss: 0.3448, soft prob loss: 0.3510, soft aux prob loss: 0.0565, optimistic loss: 0.2098, ownership loss: 0.7279, wdl loss: 0.6034, Q values loss: 0.1716, scores loss: 0.0720, errors loss: 0.0137
